Date,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume
2020-07-09,93.43053681744466,91.83484627515189,92.88247680664062,125642800,206.9703694475072,202.2738852576406,204.9999542236328,33121700,75.93327739481839,74.2672702352567,75.4128646850586,41836000
2020-07-10,93.10318192525366,91.86639619002682,93.04497528076172,90257200,204.77033245517245,201.9007930675079,204.37815856933594,26177600,76.53910371968176,74.52201752882867,76.42340087890625,35918000
2020-07-13,96.9590339515966,92.40233082748179,92.61573791503906,191649200,206.41552538167485,197.5199508273068,198.06517028808594,38135600,78.2781076228488,74.81201579568408,75.09357452392578,42954000
2020-07-14,94.33996671440302,91.0637057803454,94.14839172363281,170989200,199.76779213317457,193.24436495732866,199.28953552246094,37591800,75.61844566329884,73.78757526860957,75.52210998535156,38108000
2020-07-15,96.27272509234513,93.59787669220981,94.79586029052734,153198000,202.1399482620508,196.11391182662243,198.99301147460938,32179400,76.29032041143122,74.37851081631317,75.3244857788086,31026000
2020-07-16,94.48546583387535,93.0304255327924,93.6294174194336,110577600,196.7547159505585,193.51213755056625,195.0521240234375,29940700,75.27630277421238,73.90376571136072,75.22714233398438,26484000
2020-07-17,94.2356912649812,92.96737837668047,93.44026947021484,92186800,196.1234764146672,192.63220878244547,194.0574188232422,31635300,75.64973918687603,74.39191213481628,75.32299041748047,34264000
2020-07-20,95.54763916358735,93.18319885433614,95.40940856933594,90318000,203.06776497107404,194.1817487456313,202.39820861816406,36884800,77.91313106864892,74.62034318261358,77.65640258789062,30166000
2020-07-21,96.27515822341762,93.84281636080428,94.09259796142578,103433200,204.6364090632848,198.98341330202618,199.67210388183594,37990400,78.80894879349559,77.09923661453773,77.26310729980469,27486000
2020-07-22,95.03835379383547,93.70699466562623,94.3569107055664,89001600,203.0677569362697,199.32778679089205,202.5416717529297,49605700,77.81231981573042,76.6329540174062,77.70655059814453,24482000
2020-07-23,94.1677781639269,89.25216991066098,90.06214141845703,197004400,201.7477630468443,193.35913816897454,193.732177734375,67457000,77.97966630423089,74.91281370486792,75.31802368164062,33910000
2020-07-24,90.1833901651154,86.47303332227233,89.83902740478516,185438800,194.03823957858782,188.92088887890583,192.54608154296875,39827000,75.25247869252917,73.87001533571343,74.89395141601562,29902000
2020-07-27,92.06040019801185,90.67811632940159,91.96824645996094,121214000,195.1000064103244,192.12524965499563,194.9852294921875,30160900,76.35139490251304,75.09853848495182,75.94767761230469,27124000
2020-07-28,91.71603062810593,90.45256547899412,90.4574203491211,103625600,195.79820425258475,192.9669340027184,193.23475646972656,23251400,75.77785679558413,74.51208884949479,74.66751861572266,30910000
2020-07-29,92.37566031423209,90.90364279107482,92.19135284423828,90329200,195.75042021682404,193.22522595682696,195.1860809326172,19632600,76.14134347579515,74.63572897642125,75.6537094116211,22676000
2020-07-30,93.41113032380457,90.95696438809426,93.30685424804688,158130000,195.56869492931756,190.89134597384654,195.0330352783203,25079600,76.51676846895178,74.24642385286936,76.39163208007812,36042000
2020-07-31,103.2253956841153,97.80294239807122,103.07504272460938,374336800,196.18085435659265,190.35567813755742,196.09475708007812,51044000,74.73553233193543,72.20200412112406,73.88787841796875,91468000
2020-08-03,108.29135620019736,104.6586108297832,105.67228698730469,308151200,208.17553769511278,201.28864539449287,207.1233673095703,78983000,74.373527298544,73.08193671393812,73.63015747070312,45482000
2020-08-04,107.46924005034887,105.13874746574326,106.37796020507812,173071600,205.43037498921518,201.16431905282928,204.0147247314453,49280100,74.1441169234356,72.70007436598213,73.160400390625,37212000
2020-08-05,107.08368330710017,105.63349060376568,106.7635726928711,121776800,205.65034657959205,202.36951317242983,203.679931640625,28806400,73.98968686206358,73.05711589231713,73.44792175292969,29134000
2020-08-06,110.98318771588607,106.50651618913851,110.48847198486328,202428800,206.96077014732592,202.3503838069045,206.941650390625,32656800,74.79760544622968,73.09087885001976,74.7320556640625,33306000
2020-08-07,110.46661589150919,107.179584578467,107.9764404296875,198045600,206.31987202035265,201.75730046284434,203.23989868164062,27820400,75.48387877720482,73.80446006410948,74.40531921386719,27718000
2020-08-10,110.56380376144823,106.89534828081695,109.54586791992188,212403600,202.66602583479983,197.3765088929286,199.19387817382812,36716500,74.84131072200945,73.3684673500793,74.32835388183594,20546000
2020-08-11,109.30777851969748,106.02803492838889,106.2879867553711,187902400,198.61997623519287,194.3061066079433,194.53567504882812,36446500,75.00469020881044,73.40323253058286,73.51992797851562,31098000
2020-08-12,110.07790114888351,107.18443792191327,109.82038116455078,165598000,201.1356289002262,195.84611116792502,200.09303283691406,28013100,75.06576635475058,73.74139696217233,74.84577941894531,22512000
2020-08-13,112.76729092425326,110.7119798713676,111.76393127441406,210082000,202.15906678427115,199.09821292673746,199.62429809570312,22588900,76.32210394410787,74.89395048360689,75.31305694580078,22388000
2020-08-14,111.75420996900903,109.85438662016135,111.66432189941406,165565200,200.47560927303832,198.48605995458004,199.81561279296875,17958900,75.46898226110748,74.43659775064937,74.71617126464844,21942000
2020-08-17,112.8110188476026,110.74599537909668,111.37278747558594,119561600,202.00602009313567,199.83473109567723,201.13558959960938,20184800,75.66711817659517,74.73454723488275,75.29269409179688,19990000
2020-08-18,112.72598654466942,110.78972307405309,112.30083465576172,105633600,203.12516115245592,200.1121501522033,202.29299926757812,21336200,77.33511065944776,75.56234161741558,77.25615692138672,28378000
2020-08-19,113.85569292250037,112.34701290677653,112.44175720214844,145538000,203.36686345626708,200.63420534488392,201.065673828125,27627600,77.90568079562073,76.47256428980408,76.70148468017578,30472000
2020-08-20,115.05095151464681,112.46602470234885,114.936767578125,126907200,206.14745587889678,200.3082128492784,205.7447509765625,26981500,78.46730061837314,76.19745643732924,78.27264404296875,26382000
2020-08-21,121.343197228119,115.88424717471018,120.8597412109375,338054800,207.3459484269845,204.0859486160596,204.2489471435547,36249300,79.04879629821302,77.58042340984966,78.23888397216797,34838000
2020-08-24,125.15013062833738,120.43944460680316,122.30525207519531,345937600,206.6460708350552,203.68328899285845,204.89141845703125,25460100,79.88800981322825,78.21256140841734,78.714599609375,25638000
2020-08-25,121.64687876692086,119.57942365480122,121.30189514160156,211495600,207.6911197035871,204.3256486393515,207.556884765625,23043700,79.89298237119974,78.3535963869925,79.74252319335938,25150000
2020-08-26,123.40825105618539,121.55215553176157,122.9515151977539,163022400,212.94550281553757,208.4102633399885,212.04420471191406,39600800,82.07343472584033,79.50067940074841,81.64339447021484,52188000
2020-08-27,123.88684074922567,120.33742571871558,121.48169708251953,155552400,221.63249606861132,210.36629707415054,217.25067138671875,57602200,81.835067467171,80.38606187388179,80.86824035644531,31350000
2020-08-28,122.87375249170243,121.06139279549139,121.28490447998047,187630000,221.14348979856285,217.25066101319578,219.48472595214844,26292900,81.50534674275372,80.72374261037626,81.41000366210938,22418000
2020-08-31,127.30262866474355,122.44374970807395,125.39794158935547,225702700,219.28334037317606,215.07409794534965,216.24386596679688,28774200,81.66176587955309,80.70983538327083,80.91839599609375,26422000
2020-09-01,130.99537911333144,126.84589234906336,130.3928680419922,151948100,218.08487406128378,215.18921672885457,217.91229248046875,25725500,82.39273186560406,80.9184033108712,82.18714904785156,22652000
2020-09-02,134.0856242989173,123.41552988295788,127.69133758544922,200119000,223.27207784363668,217.988955284057,222.1118927001953,34080800,85.71381370586046,82.44088608228809,85.28129577636719,49522000
2020-09-03,125.20359657134411,117.09898956594436,117.46826171875,257599600,219.86825604076049,206.10911995937482,208.35276794433594,58400300,84.41775975388319,79.83486660961577,80.91740417480469,63726000
2020-09-04,120.20866118452791,107.76021579822826,117.5459976196289,332607200,209.3691333105479,196.7414034395723,205.42835998535156,59664100,81.1895276607906,76.37175816674525,78.51895141601562,55850000
2020-09-08,115.6316049618243,109.4997017926122,109.63574981689453,231366600,201.38207419424222,193.87447042884173,194.31553649902344,52924300,77.24472590354466,75.30560099876475,75.65817260742188,54032000
2020-09-09,115.77735955442189,112.00687240165654,114.00872802734375,176940500,205.9940430172604,198.18920493769474,202.5902099609375,45679000,77.40214695845613,75.73613970690933,76.83158874511719,39242000
2020-09-10,117.09897712734502,109.32477117698187,110.28682708740234,182274400,205.8981590864597,195.705841025255,196.91395568847656,35461500,78.14402545722122,75.47940515868171,75.77983093261719,33024000
2020-09-11,111.97771348674671,106.89532348087856,108.83887481689453,180860300,200.03975320004756,192.95403389095713,195.629150390625,33620100,76.40800631879937,74.13965471276924,75.26886749267578,30706000
2020-09-14,112.6579692235783,109.61631362694925,112.10405731201172,140150100,200.5862889601672,195.62916294789403,196.9523468017578,30375800,77.31674673613733,74.74002067300091,74.92474365234375,42660000
2020-09-15,115.4761040079777,110.40343385233226,112.27896118164062,184642000,201.14237328805027,198.40971528975524,200.1835479736328,21823900,77.01829198977806,75.5836905116532,76.230224609375,23042000
2020-09-16,112.72598470596552,108.87775370396636,108.9652099609375,154679000,201.97656056981185,196.21402529943012,196.60714721679688,26328100,77.18613425042128,75.06178624819889,75.08661651611328,22128000
2020-09-17,109.03324211177724,105.64174663584149,107.22573852539062,178011000,195.9167515629619,191.72669019148856,194.5552215576172,34011300,74.41971096306709,72.62211180691196,73.84268951416016,40008000
2020-09-18,107.75049116786684,103.09568449283607,103.82451629638672,287104900,195.26480389569204,188.16950116879477,192.1390380859375,55225300,74.24790053611717,71.09067564976073,72.05750274658203,63056000
2020-09-21,107.07997942887015,100.19008504511055,106.97308349609375,195713800,194.36349841827462,188.29413203216168,194.2004852294922,39839700,71.50977840564568,69.6535853440827,71.01718139648438,56908000
2020-09-22,109.67460326412942,106.07903623256472,108.65423583984375,183055400,199.53157125670091,193.75943826186247,198.8795623779297,33517100,72.69710310272775,70.98540572132968,72.49102020263672,33950000
2020-09-23,108.94577745912319,103.75649121629566,104.09661865234375,150718700,199.5315363576884,191.79380972341724,192.33074951171875,30803800,72.15633169851023,69.6535966070282,69.9867935180664,37726000
2020-09-24,107.13827671141094,102.03645401086756,105.16557312011719,167743300,197.10575498266016,190.9980269111035,194.82374572753906,31202500,71.40699611483514,69.62727125517097,70.65567779541016,34552000
2020-09-25,109.26646484753799,104.63109048927913,109.11097717285156,149981400,200.43290690598675,194.20054019754724,199.26315307617188,29437300,71.80177424957328,69.90188356916153,71.46013641357422,30326000
2020-09-28,112.06519483137623,109.59688319225279,111.7153549194336,137672400,203.81751912826357,199.4932072780414,200.81639099121094,32004900,73.14500968683816,71.81866263728527,72.43341827392578,30784000
2020-09-29,112.05547129194501,110.36458338283204,110.86990356445312,99382200,201.4204467564283,198.29466677580942,198.72613525390625,24221900,73.0958523244427,72.20201563977825,72.79890441894531,31816000
2020-09-30,113.95041520558416,110.41315241996158,112.54133605957031,142675200,203.25184088930746,198.0358274307578,201.66978454589844,33829100,73.80098141428527,72.28941138901646,72.77803802490234,40924000
2020-10-01,114.39745761315729,112.56080179575848,113.49370574951172,116120400,205.17906845521924,202.6190061952141,203.71206665039062,27158400,74.24145605727813,73.33420782483996,73.88540649414062,32884000
2020-10-02,112.11377235625194,109.05267722245038,109.83009338378906,144712000,202.30254416620252,197.07693486474676,197.70018005371094,33154800,73.44494787809407,71.8717983052176,72.2814712524414,31222000
2020-10-05,113.35762848374344,110.34512551989539,113.21186065673828,106243800,201.7464454748345,198.45766691532606,201.71768188476562,21331600,73.7265095240155,72.50443886698714,73.63365173339844,21602000
2020-10-06,112.84260373156758,109.08182887759448,109.96614837646484,161498200,201.52590590584774,196.38661605306922,197.43173217773438,28554300,73.71756095605366,71.7555984119484,72.05403900146484,26096000
2020-10-07,112.2886907442599,110.9087635462189,111.83195495605469,96849000,201.458792800773,198.20837548293932,201.19032287597656,25681100,72.94538662475436,71.17062485186818,72.4572525024414,36108000
2020-10-08,113.11469913263745,111.35577997813651,111.72505950927734,83477200,202.49430781853212,199.74248402015564,201.909423828125,19925800,73.89184952600075,72.77058531432361,73.6634292602539,26076000
2020-10-09,113.69776170512303,111.67646638432409,113.66860961914062,100506900,206.972046978275,202.53268078997917,206.92410278320312,26458000,75.0747082019005,73.8407187273074,75.00518798828125,32966000
2020-10-12,121.64689230757452,115.91341372886069,120.88890838623047,240226800,214.64268330095436,207.8829604018951,212.28396606445312,40461400,78.87697791738763,75.94122471846515,77.69364166259766,55344000
2020-10-13,121.85095605169045,116.27296553538521,117.68203735351562,262330500,215.9370526847845,211.3538542814934,213.68380737304688,28950800,78.71510256314015,77.39768887008755,77.8167953491211,39072000
2020-10-14,119.55757997151946,116.2438282245555,117.76951599121094,150712000,214.98782818305753,210.107410503166,211.76617431640625,23421700,78.65004562010033,76.76554399767635,77.63653564453125,33174000
2020-10-15,117.77922287109193,114.81531115779593,117.30305480957031,112559200,211.286760163365,207.1158639310317,210.61558532714844,22733100,78.03180603986702,76.52867688240575,77.24076080322266,31210000
2020-10-16,118.11934252939484,115.45667170048786,115.6607437133789,115393800,213.13728611397025,210.28958821105957,210.61558532714844,26057900,78.34514345056063,77.34951558739077,77.84807586669922,34194000
2020-10-19,117.0212138848156,112.39556744946591,112.70653533935547,120639300,213.1469088650928,204.92018442406638,205.39959716796875,27625800,78.65401262927215,75.6244093541497,75.97349548339844,29734000
2020-10-20,115.62187849993559,112.36642390465587,114.19336700439453,124423700,208.41989620328016,204.31612419532522,205.8118896484375,22753500,78.15297918871582,75.50424770864896,77.02277374267578,41670000
2020-10-21,115.35950558309032,113.16329017526478,113.57144165039062,89946000,207.98839354045438,204.34485427779788,205.9556884765625,22724900,80.20383009011108,77.82026822454186,78.75630950927734,60322000
2020-10-22,114.70840714970598,111.35577645934274,112.48303985595703,101988000,207.16380082194547,202.98332175024004,206.04197692871094,22351500,80.11840464128612,78.3337169261627,79.78272247314453,30512000
2020-10-23,113.26047437917072,111.05453912383231,111.7930908203125,82572600,207.37474167806434,204.38321132336048,207.32679748535156,18879600,81.14632281760413,80.04342551674175,81.08971405029297,30548000
2020-10-26,113.2604666650257,109.69404402667767,111.80280303955078,111850700,207.4322958032438,199.53158340310517,201.4300537109375,37111600,80.92087457366932,77.85204435340098,78.67189025878906,35826000
2020-10-27,113.9698669973098,111.30720332612077,113.3090591430664,92276800,205.83104322774932,201.6697445765535,204.46951293945312,36700300,79.5513301261755,78.30939985271544,79.39640045166016,25902000
2020-10-28,112.17209300111841,107.96430155345347,108.06147766113281,143937800,200.24111596647438,193.77864139359238,194.33474731445312,51195600,77.15832688244774,74.90735737417214,75.0225601196289,45174000
2020-10-29,113.62974518620118,109.03324236591982,112.065185546875,146129200,198.8220085768547,194.99629048248485,196.29071044921875,31432600,78.8928663291568,75.30809370967367,77.31078338623047,55406000
2020-10-30,108.82916930496091,104.67968991872881,105.78751373291016,190272600,195.87844706580935,191.40073391687426,194.13339233398438,36953700,83.49016299701641,79.52997371419903,80.25199127197266,99878000
2020-11-02,107.5561534514894,104.29098593931357,105.70005798339844,122866900,196.82766203875832,191.88011983803784,193.99913024902344,30842200,82.34407276460104,80.15913775613008,80.6596908569336,44228000
2020-11-03,108.34327419283329,105.6611785129121,107.32291412353516,107624400,199.55073031837892,194.75660349250577,197.93031311035156,27512000,82.38179892514135,80.05336078632573,81.71936798095703,31432000
2020-11-04,112.32755570064144,109.17900433769593,111.70561981201172,138235500,209.33076521149155,203.67368665801723,207.480224609375,42311800,87.8952907499738,84.56674619709445,86.69457244873047,71342000
2020-11-05,116.24380742886032,113.57142435671982,115.67045593261719,126387100,214.89194194247165,212.04422936084907,214.0961151123047,36080100,88.97732390790966,86.45521397761841,87.5213623046875,39758000
2020-11-06,116.03551019200556,113.04701195376393,115.53905487060547,114457900,215.12208583391666,209.05271877417096,214.50843811035156,25231900,87.81930775936743,86.23920242731536,87.3838119506836,28622000
2020-11-09,118.75146052631435,112.9691581097437,113.23198699951172,154515300,218.7272715981785,208.90890769716995,209.3979034423828,44395000,90.22222819928155,87.27555637680663,87.46772766113281,53440000
2020-11-10,114.46824612623837,111.10010224382926,112.8912582397461,138023400,207.585703654654,201.08486847045984,202.32174682617188,44045100,87.36642960090843,85.2182437695995,86.29084777832031,43022000
2020-11-11,116.45410042104282,113.34879251575485,116.31781768798828,112295000,209.06229227392265,203.4627552217062,207.63365173339844,29440800,87.54122598567889,86.55602414438157,86.76309967041016,31838000
2020-11-12,117.33019898779234,115.42223346115063,116.04524230957031,103162300,210.08823873834052,205.6297063795474,206.56935119628906,21593900,87.64451771355215,86.30326628899803,86.54410552978516,26474000
2020-11-13,116.49304471994897,114.74083488923566,116.09393310546875,81581900,208.46785644690453,205.34209031410987,207.59532165527344,18621100,88.24783612815703,86.20443475003442,88.0060043334961,29744000
2020-11-16,117.7780080013021,115.01340665149156,117.10633087158203,91183000,208.7746701597939,205.6872508716212,208.28565979003906,24953300,89.10244941322239,87.46325015957001,88.09390258789062,25468000
2020-11-17,117.46649204968942,115.80188944001708,116.22047424316406,74271000,208.71707302893205,205.26531091333237,205.62966918945312,24154100,88.24834505186563,87.37189034826642,87.47964477539062,21314000
2020-11-18,116.63904872341847,114.86736591902952,114.89656829833984,76322100,206.8505754409513,202.77450729205842,202.91871643066406,28372800,87.64550364770136,86.33305301374617,86.43584442138672,20108000
2020-11-19,115.89921220090177,113.70894483319339,115.49036407470703,74113000,204.79335509566087,201.81320838208123,204.20693969726562,24792700,87.57052716829506,85.9084901465647,87.32621002197266,20106000
2020-11-20,115.61692877725572,114.17622350270929,114.22489166259766,73604300,205.04329999527926,201.88051176523788,202.25543212890625,22843100,87.81235033915841,86.15577659553901,86.22430419921875,27694000
2020-11-23,114.49748821819254,110.73022428744906,110.82756805419922,127959300,204.08195669194225,200.11165008190773,201.9862518310547,25683500,86.70151257860655,84.92328035546011,85.78632354736328,22530000
2020-11-24,112.77443558427984,109.60097934121339,112.11248779296875,113874200,205.9661831708243,200.7845840969435,205.5912628173828,33979700,87.71898790033936,85.44715853732825,87.59087371826172,27984000
2020-11-25,113.65056340347142,112.11250688717266,112.94967651367188,76499200,206.9659555236733,204.24538841273622,205.60086059570312,21012900,87.91265434022236,86.81919809848146,87.602294921875,19600000
2020-11-27,114.37090528252364,113.13462416571154,113.49479675292969,46691300,207.90810743046444,205.76431793327404,206.90830993652344,14512200,89.23503517364202,87.62265137734866,88.73895263671875,14790000
2020-11-30,117.75850692287057,113.70894244324455,115.88948059082031,169410200,206.4564458958065,202.6880117806121,205.7931365966797,33064800,88.40724583978081,86.7933768344479,87.11913299560547,32418000
2020-12-01,120.19214051849595,116.82399690431193,119.46205139160156,127728200,208.91748606981452,205.10098208136208,207.85040283203125,30904500,90.46207172577871,87.5476710184764,89.1530990600586,37350000
2020-12-02,120.0948173273605,117.68065226704212,119.81251525878906,89004200,207.13900137457546,204.5722368539739,207.04286193847656,23724500,91.00930935976088,88.64709964033578,90.62346649169922,29424000
2020-12-03,120.49392777356492,118.96560791819012,119.67623138427734,78967600,208.01378514224515,205.38932860314128,205.95652770996094,25120900,91.55998863218481,90.2276785362936,90.46802520751953,24728000
2020-12-04,119.5983382985472,118.2939084840868,119.00453186035156,78260400,207.05249649427384,204.93754613000235,206.07192993164062,24666000,90.8484140892729,90.05836139867917,90.56338500976562,20544000
2020-12-07,121.26293690576492,119.00452816125119,120.46470642089844,86712000,207.20626235832566,204.7548683892306,206.0045928955078,24620000,90.83797169317472,89.53446227377843,90.22917175292969,22288000
2020-12-08,121.66206495991713,119.82223338247024,121.07798767089844,82225500,208.56178476894175,204.65876403195657,207.6581268310547,23284100,90.17654191763987,88.95050099478975,89.94612884521484,19936000
2020-12-09,122.60630637821869,117.78772077192583,118.54701232910156,115089200,206.90825972929352,203.04370112937298,203.6108856201172,32440600,90.79229370200468,87.49652084591008,88.28408813476562,31728000
2020-12-10,120.58153376453309,116.96029017970807,119.96825408935547,81312200,204.84137239552638,202.22653863272166,202.38035583496094,26733300,88.14158252987346,86.08278404964399,87.777099609375,28688000
2020-12-11,119.50102333511974,117.34969433896117,119.16031646728516,86939800,205.0721578012506,201.02492767033132,205.01446533203125,30979400,88.25678497137464,87.03669966329481,88.13214111328125,18628000
2020-12-14,120.0753320453492,118.31338587155162,118.54701232910156,79184500,207.85038484162237,204.6491354053555,205.9180908203125,28798400,88.87700490171588,86.85743340263497,87.01286315917969,33050000
2020-12-15,124.50454247866038,120.83462338964168,124.48506927490234,157243700,207.09091604736759,204.03387583824556,205.85079956054688,27000600,87.59583985286919,86.48699444327288,87.45084381103516,21352000
2020-12-16,124.96206204213269,123.2001158255996,124.41693115234375,98208600,211.59959187346084,206.41799327328266,210.8016815185547,35023300,87.84960102503543,86.85397303680038,87.25768280029297,24676000
2020-12-17,126.13995272668132,124.64082784390504,125.28330993652344,94359800,212.34941323916237,209.49424542586814,210.93624877929688,32515800,87.73042186459409,85.96460093493897,86.42938995361328,34880000
2020-12-18,125.67269604688084,122.7718049671832,123.29747009277344,192541500,211.1958418345156,207.66774158321599,210.13836669921875,63354900,86.81919943152793,85.16262570212646,85.71977996826172,85256000
2020-12-21,124.90365310723669,120.17267468087437,124.82577514648438,121251600,215.33917507525882,208.87899864949568,213.9836883544922,37181900,86.25508471112633,84.11981047967087,86.13391876220703,33974000
2020-12-22,130.84172406271304,126.20808171972651,128.37889099121094,168904800,216.9061997548191,213.27235162934048,215.2815399169922,22612200,86.03710025089265,84.70478990793866,85.42184448242188,20370000
2020-12-23,128.9142911011182,127.30810062123794,127.48332977294922,88223700,214.9161816910204,212.26290074910276,212.47439575195312,18699600,86.60815530253585,85.47050159575537,85.81959533691406,22974000
2020-12-24,129.91695629713385,127.61960817236115,128.4665069580078,54930100,214.96426143799516,212.64743904242195,214.13751220703125,10550600,86.52373235094736,85.62691792776171,86.11405944824219,9312000
2020-12-28,133.69391042104374,129.9655870238762,133.06117248535156,124486200,217.29072186082826,214.39710648800275,216.26210021972656,17933500,88.73797322941687,86.49445172699299,88.09043884277344,27650000
2020-12-29,135.10543618196706,130.77357648181422,131.2895050048828,121047300,218.39624453164663,214.93544469810388,215.4833984375,17403200,88.81096184437173,87.15438813378992,87.28598022460938,19726000
2020-12-30,132.37980036355688,129.8585472989338,130.17005920410156,96452100,216.90615886299983,212.90699919594755,213.10887145996094,20272300,87.78255832007542,85.80817679890423,86.21784973144531,21026000
2020-12-31,131.16295362039511,128.22312384324488,129.16737365722656,99116600,214.3778584417663,211.18621691630892,213.82028198242188,20942100,87.27307001104465,86.20989955570158,87.03173828125,21070000
2021-01-04,130.06295318684514,123.39480688941487,125.97445678710938,143301900,214.3778372347253,206.50449638120156,209.2731475830078,37130100,87.52086474779807,84.7723272191455,85.71532440185547,37324000
2021-01-05,128.242613306386,125.0204736671036,127.531982421875,97664900,210.07104410686514,207.36007087143997,209.47500610351562,23823000,86.74322235263449,85.25697504611246,86.40654754638672,20360000
2021-01-06,127.570918733124,123.02489113823766,123.23905181884766,155088000,208.1195559024271,203.74547585042015,204.04348754882812,35930700,86.60120576827877,84.22409958830787,85.55392456054688,46588000
2021-01-07,128.13552408640413,124.46560495444153,127.44436645507812,109578200,210.8593503984707,205.44704085761094,209.84994506835938,27694500,88.28211046401697,85.74659668999963,88.10930633544922,41936000
2021-01-08,129.10899197173987,126.77269738263777,128.5443878173828,105158200,212.05144408339618,208.63869919547895,211.12855529785156,22956200,89.35174039577915,87.45779767164348,89.27576446533203,35484000
2021-01-11,126.71426523844697,125.08860192198284,125.55585479736328,100384500,210.4459970034863,208.35027759554967,209.08090209960938,23031300,88.60786440316203,87.00690685691502,87.21298217773438,34796000
2021-01-12,126.24704065814508,123.4921686595174,125.38066864013672,91951100,208.70599981796764,205.0721518107608,206.61988830566406,23249300,87.78949855387994,85.23114750770641,86.27643585205078,29528000
2021-01-13,127.96030732627808,125.07889671335819,127.41517639160156,88636800,208.37913156857348,205.65854964000155,207.97537231445312,20087100,87.21794654341232,85.77439648773604,86.76407623291016,23432000
2021-01-14,127.52224355209353,125.34170518524395,125.48773193359375,90221800,209.05203893110192,204.51453387968525,204.78370666503906,29480800,87.77213786116161,85.71233916919952,85.95317840576172,29212000
2021-01-15,126.76296740977297,123.62844962469308,123.76473236083984,111598500,206.21609383211361,203.8319856565053,204.42800903320312,31746500,86.78244915170757,84.9992539543371,85.78929901123047,31444000
2021-01-19,125.29306713557054,123.57005219833488,124.4364242553711,90757300,208.59057162226165,204.40877101981118,208.0714569091797,30480900,89.57419165204705,86.04801339029697,88.6123275756836,41660000
2021-01-20,128.9726816127556,125.13727773804456,128.52488708496094,104319500,217.05997996557417,208.88862656387894,215.66604614257812,37777300,94.33535679156603,90.3523301990079,93.35958862304688,64152000
2021-01-21,135.96208925479198,130.0434971272025,133.23641967773438,120150900,217.55027626529116,213.82028897946032,216.27169799804688,30709400,95.9422867558861,93.32682632021647,93.56220245361328,58634000
2021-01-22,136.13731286135894,131.43553637442392,135.37802124023438,114459400,221.17447273995552,217.0695659137997,217.21376037597656,30172700,94.56726028066227,93.18231164160541,93.97981262207031,32744000
2021-01-25,141.23819854253642,132.9151779412319,139.1258087158203,157611700,220.89572944747323,215.55070497642953,220.6553955078125,33152100,95.43280572730802,92.32126272722915,94.06523132324219,50586000
2021-01-26,140.469201833175,137.61697822104978,139.35946655273438,98390600,225.12556903391163,221.184101782989,223.34710693359375,49169600,95.13136939895124,93.16394372149756,94.7440414428711,31462000
2021-01-27,140.46917381461645,136.6824448551771,138.28863525390625,140843800,231.14351276223172,221.24175405872654,223.89503479003906,69870600,93.37944659543606,89.24843864993461,90.32402038574219,82512000
2021-01-28,138.22048632254183,133.07091575107856,133.4505615234375,142621100,233.25847135017926,226.00038457564827,229.69190979003906,49111200,93.75287039579504,90.92289423121268,92.0252914428711,55278000
2021-01-29,133.10987264929705,126.753230328146,128.45677185058594,177523800,228.8171162716666,222.40500922536845,222.99142456054688,42503100,91.74424063423733,89.46099218330933,90.74214935302734,44530000
2021-02-01,131.78598951100426,127.45411448597895,130.5789031982422,106239800,233.1238914058092,223.44323452371898,230.3840789794922,33314200,95.12095116814389,91.59775007789322,94.0051498413086,40252000
2021-02-02,132.69126014883398,131.03639446508643,131.40631103515625,83305400,232.94125465334326,229.46122406057862,230.24951171875,25916300,96.80085795144261,94.66558351835431,95.29872131347656,66332000
2021-02-03,132.165635975879,130.0629752354402,130.38421630859375,89880900,235.61375651700394,230.00916778453657,233.6045684814453,27158100,104.60949618353341,99.98786872230788,102.23884582519531,97882000
2021-02-04,133.75231340224198,131.01691536139694,133.74258422851562,84183100,233.8353007616422,231.0762573300535,232.65284729003906,25296100,102.7562756387138,101.05798980789827,101.9781494140625,48596000
2021-02-05,133.97170445351236,132.45085206919504,133.32826232910156,75693800,233.8737239461473,231.12430353926055,232.83547973632812,18054800,104.0791536293732,101.79789063853698,103.72608947753906,29866000
2021-02-08,133.52329667503085,131.53447765626234,133.47454833984375,71297200,234.25830087776615,231.49927182372988,233.0950927734375,22211900,105.02563265356915,102.46082562034202,103.51206970214844,28828000
2021-02-09,134.4201468877061,132.44108738356064,132.59706115722656,76774200,235.29650047098852,232.04719605846225,234.34478759765625,23565000,104.2067727221709,102.79103824523523,103.0586929321289,21892000
2021-02-10,133.5525022619222,131.0274820724659,131.99264526367188,73046600,236.41165012771697,231.57613320998735,233.4315185546875,22186700,104.22514605872993,101.90911925986293,103.60939025878906,25102000
2021-02-11,132.9675435248031,130.41329236021338,131.73916625976562,64280000,235.67144246357017,232.78743534550657,235.03697204589844,15751100,103.98281343588366,102.73442756709264,103.72211456298828,20480000
2021-02-12,132.1291332081116,130.33530805190028,131.97314453125,60145100,235.81565088107706,233.34501108331926,235.51763916015625,16561100,104.25593827265304,102.96831791697292,104.03397369384766,18990000
2021-02-16,132.59706880200096,129.45786770907952,129.84783935546875,80576300,236.61354960880325,233.52765570002188,234.27749633789062,26728500,106.52230017354546,103.87108383484501,104.81209564208984,31004000
