Price,High,Low,Close,Volume
Ticker,SBER.ME,SBER.ME,SBER.ME,SBER.ME
Date,,,,
2015-03-20,48.2898242405091,46.263979445085184,48.131778717041016,147872150
2015-03-23,48.56281445558953,46.57289084529038,46.69501495361328,131474510
2015-03-24,47.67201153179323,45.78984429030269,47.12603759765625,121944620
2015-03-25,47.521156599704724,46.19932569030968,46.55133819580078,97814600
2015-03-26,47.2697205602407,44.98525400773045,45.150482177734375,148212490
2015-03-27,45.65335283346368,43.51256648919041,43.82147216796875,157726010
2015-03-30,45.38036809817178,43.5844060349466,45.26542663574219,121585170
2015-03-31,45.54559947370863,44.48238751010754,45.17203903198242,113703370
2015-04-01,46.472310283271845,44.66916306292306,46.3358154296875,161132260
2015-04-02,47.5355188913835,45.998175922830654,47.35592269897461,138482010
2015-04-03,47.70075043083839,46.809954839344456,47.054203033447266,85588420
2015-04-06,49.561359405517585,47.10448502276993,49.56135940551758,137120690
2015-04-07,50.480900729537076,48.957928363372815,49.99958419799805,224738420
2015-04-08,50.23664667276903,49.28837900527784,49.85590362548828,124300110
2015-04-09,51.723697662353516,49.539807547797764,51.723697662353516,187982850
2015-04-10,52.04697290211884,50.45216336234398,51.36450958251953,143967740
2015-04-13,53.55559152703992,51.31422887353095,53.23231506347656,165129570
2015-04-14,53.74954589620442,52.363063132159304,53.19639205932617,135451730
2015-04-15,54.949241638183594,53.09581336296478,54.949241638183594,153846180
2015-04-16,55.682006326094694,53.77110016354956,54.95643615722656,176773010
2015-04-17,55.28688863715366,52.08289337158203,52.08289337158203,157337590
2015-04-20,53.21076007795775,51.16336456487798,52.8012809753418,157896000
2015-04-21,54.36016753413654,52.62886330174462,54.05126190185547,157633660
2015-04-22,54.115924909856204,52.17628278284086,53.0886344909668,143896300
2015-04-23,55.00672521708617,51.802729591046926,54.45357131958008,192895230
2015-04-24,55.8184964757677,53.79983695219317,54.41764831542969,155138110
2015-04-27,55.21505478573095,53.57713835962411,54.02253341674805,126319130
2015-04-28,54.417650559606535,53.08863972791641,54.38172912597656,99218180
2015-04-29,54.7912049142926,53.64897574165949,54.02253341674805,87147120
2015-04-30,55.28689100499812,53.85730685344889,55.24378967285156,105036540
2015-05-04,55.24378967285156,55.24378967285156,55.24378967285156,0
2015-05-05,57.901812694668834,55.171953794523525,57.62164306640625,136580620
2015-05-06,58.174805800524226,56.49378245246067,56.89607620239258,110343180
2015-05-07,56.67337535818113,54.57569309738555,54.95643615722656,111790370
2015-05-08,55.07856126826885,53.92914668511173,54.23805236816406,109570490
2015-05-12,55.10011124404264,53.39754279814048,54.01535415649414,99583780
2015-05-13,54.64752250290686,53.663333516141556,54.05126190185547,108370700
2015-05-14,54.130291908115204,52.87311854703364,53.38317108154297,89950110
2015-05-15,54.00816771091856,52.973691878996455,53.91477966308594,66428900
2015-05-18,54.63316128100425,53.943507112366575,54.137474060058594,91255640
2015-05-19,54.13029299125375,52.46364049273266,52.69352340698242,95117880
2015-05-20,52.85875220447667,51.29985858335641,51.43634796142578,111312700
2015-05-21,52.865933221976235,51.113078089309745,52.62168502807617,98610820
2015-05-22,53.641790105977506,52.485190173892704,53.41190719604492,130057270
2015-05-25,53.692075506061144,52.37743555878305,53.490928649902344,60933420
2015-05-26,53.99380095975461,53.08863463141938,53.641788482666016,80631210
2015-05-27,53.51966413912364,52.018242635017536,53.32570266723633,110149140
2015-05-28,53.85730848790882,52.671972490338625,52.87311935424805,83529650
2015-05-29,54.69063096094859,52.8012809753418,52.8012809753418,136698370
2015-06-01,53.5124801036229,52.19065475463867,52.19065475463867,113205280
2015-06-02,53.34006509756274,51.90329566732537,53.102996826171875,75392090
2015-06-03,53.411906266793146,51.436348159891416,51.52255630493164,107211510
2015-06-04,51.86738082361408,50.68205027786704,51.18491744995117,109970350
2015-06-05,51.544113170143596,50.430614456361404,50.725154876708984,77281110
2015-06-08,51.04123680146345,49.67630473052629,49.690670013427734,102748480
2015-06-09,50.53837098270324,49.14470815909943,50.43779754638672,98748730
2015-06-10,51.77399018977167,50.50245155757948,51.37169647216797,91552570
2015-06-11,52.44887161254883,50.771664706738235,52.44887161254883,123890170
2015-06-15,52.246444004291305,51.039145403573286,51.90666961669922,102080440
2015-06-16,53.352540708192926,51.29940492214499,53.135658264160156,107571400
2015-06-17,53.79352833372154,52.615142235988706,52.6368293762207,86995650
2015-06-18,53.76460532975614,52.48500901906193,52.759727478027344,91400010
2015-06-19,53.048901754810025,51.73316192626953,51.73316192626953,92741580
2015-06-22,52.383799451600176,51.68978344069587,52.05125045776367,74326940
2015-06-23,52.31874365998555,51.68978899708057,52.05848693847656,52938560
2015-06-24,52.412716015569565,51.581340796350766,52.03679275512695,56452820
2015-06-25,52.22475224155451,51.6319465637207,51.6319465637207,45477110
2015-06-26,51.66809721505079,50.89455800548047,51.03914260864258,98330570
2015-06-29,51.306631804751305,49.904137944676336,50.749969482421875,77616070
2015-06-30,52.412720541968575,50.641534260907974,52.30427932739258,99473820
2015-07-01,52.752496645487454,51.11866420591135,51.32831573486328,101154440
2015-07-02,51.54519707754459,50.72827811695386,50.995765686035156,83756690
2015-07-03,51.4367629966853,50.53309535976374,51.089752197265625,58707532
2015-07-06,51.03191116589863,49.217350699191385,49.484832763671875,123570110
2015-07-07,50.37404775052079,49.2462723319914,49.7161750793457,103684770
2015-07-08,49.839074477619,48.07511365521875,48.964324951171875,160173700
2015-07-09,50.15716229765783,48.94263287559641,50.135475158691406,84780130
2015-07-10,51.47290298486092,50.29452244993248,51.3716926574707,108780680
2015-07-13,52.73080825805664,51.147581017075446,52.73080825805664,231582290
2015-07-14,53.424827575683594,52.275359564277466,53.424827575683594,110524300
2015-07-15,53.49711990356445,52.745267826837654,53.49711990356445,79249180
2015-07-16,53.77906175595389,53.15733805231463,53.64893341064453,56795770
2015-07-17,54.74779878948318,53.18625857245262,54.595977783203125,88937350
2015-07-20,54.72610951035797,53.40314429079729,53.56941604614258,89338110
2015-07-21,54.84177976644398,53.07059347613404,54.617671966552734,108990256
2015-07-22,54.92130317976409,53.858589195038526,53.93088150024414,99433200
2015-07-23,53.99594714459534,52.41995066038292,52.55730438232422,91626820
2015-07-24,52.463324398920854,50.78611760400831,50.930702209472656,133887760
2015-07-27,50.930702414788946,48.68960792776214,49.506526947021484,209986640
2015-07-28,51.133129878422196,48.72575806955304,50.280067443847656,181247650
2015-07-29,51.68255191980948,50.359586845443694,51.472900390625,123880080
2015-07-30,52.62237290807178,51.263258808728395,52.195838928222656,107101630
2015-07-31,52.44886858693004,50.75720000787461,52.26813507080078,153437500
2015-08-03,51.87051628199745,50.91624358983562,51.40060806274414,117599820
2015-08-04,52.362114513590285,50.9740824334494,52.26813507080078,99409330
2015-08-05,53.59833386743519,52.28982490812306,53.12842559814453,113008940
2015-08-06,53.42482542640096,52.13077286279367,52.23198318481445,102421110
2015-08-07,53.78630232930385,52.463331499605005,53.6417121887207,105214340
2015-08-10,54.34295306120055,53.13565448041145,54.33572769165039,84327190
2015-08-11,54.70442175174807,52.91877365112305,52.91877365112305,113655080
2015-08-12,53.641706071309386,52.42717660666789,53.06336212158203,98910440
2015-08-13,53.815214291758885,52.86094153366842,53.28023910522461,77333790
2015-08-14,54.11884910790401,52.96938097959925,53.807987213134766,73226070
2015-08-17,53.63448233437112,52.63682975217841,52.77418899536133,94182540
2015-08-18,53.0778224579922,52.08017534499598,52.3765754699707,87653250
2015-08-19,52.962146577969925,51.52350394151554,51.689781188964844,105333980
2015-08-20,52.46332947838068,51.241569036385144,52.087406158447266,108445080
2015-08-21,51.740393753073754,50.50417709350586,50.50417709350586,118509720
2015-08-24,50.048728364690554,48.25584943451412,49.54267120361328,232160270
2015-08-25,51.3283138908974,49.59327119147563,51.17649841308594,145878970
2015-08-26,51.530736379217174,50.25114558280928,51.32831573486328,129671460
2015-08-27,53.42482754989831,51.90666714369479,53.352535247802734,153628490
2015-08-28,54.263430308277016,52.70189556274387,54.089927673339844,174611890
2015-08-31,53.880276312360905,52.83202409844739,53.85858917236328,152930380
2015-09-01,54.162222380882646,52.57176953971656,52.87540054321289,132717170
2015-09-02,53.62724754559826,52.21029748278157,52.7018928527832,139406370
2015-09-03,53.858586114255296,52.93323142323647,53.605560302734375,106955860
2015-09-04,53.6995393546774,53.135651688632805,53.46820068359375,80709310
2015-09-07,53.42483103613743,53.034445960687805,53.359764099121094,49845340
2015-09-08,54.50922548909885,53.52603479367796,54.14775848388672,98662390
2015-09-09,54.762252076620996,53.829666527905744,53.96702575683594,85993260
2015-09-10,54.089923971129465,53.21517445560935,53.7140007019043,93367053
2015-09-11,53.80075473898566,53.27301593135122,53.56941604614258,57012070
2015-09-14,54.3863282838162,53.40313758382597,54.133296966552734,76431280
2015-09-15,54.19836830159872,53.69954202656311,54.11161422729492,63782210
2015-09-16,56.17920684814453,54.28511756778126,56.17920684814453,124565490
2015-09-17,56.37439780803048,55.12371951546112,55.29722213745117,93647050
2015-09-18,55.80328037449782,54.4441608478383,54.581520080566406,103518130
2015-09-21,55.65146448562465,54.55983254754838,54.89961242675781,78643830
2015-09-22,55.03697180001156,53.4320627091266,53.77906799316406,102296950
2015-09-23,54.19836968395386,53.0995067769425,53.30915832519531,93374560
2015-09-24,53.71400713884749,52.53562099731858,53.012760162353516,101789760
2015-09-25,54.19836807250976,53.25855157594688,54.198368072509766,86018340
2015-09-28,54.70441747232584,53.67785245945919,53.9091911315918,69169380
2015-09-29,54.653812381536824,53.193488045957935,54.581520080566406,83624660
2015-09-30,55.492418461466485,54.36463760835674,54.43693542480469,86525120
2015-10-01,55.29722436497103,53.58387418325951,53.86581802368164,109392990
2015-10-02,54.22005390404786,52.738036891117574,53.352535247802734,98443470
2015-10-05,55.15986800496412,53.7067690784941,55.08757019042969,100484850
2015-10-06,55.91172086251969,54.726109375183704,55.89003372192383,102125210
2015-10-07,57.617838948161,55.44181152820578,57.581695556640625,181436920
2015-10-08,60.21317047882093,56.65633670230739,60.08304214477539,234046020
2015-10-09,62.316915801135686,60.191493345889924,62.00605392456055,205573820
2015-10-12,62.6060945913757,60.625256618375225,61.77471923828125,146007620
2015-10-13,61.91929861763252,60.914420792149194,61.44939041137695,99736900
2015-10-14,62.96755559223114,60.740917361247334,62.757904052734375,114246530
2015-10-15,64.42788044490173,62.844653210605266,63.401309967041016,139294580
2015-10-16,65.11467156801862,63.83508068892165,63.99412155151367,143386100
2015-10-19,64.23992209690405,62.11449415966134,62.94586944580078,118152120
2015-10-20,64.58692090693773,62.27353431335776,63.71940231323242,109382370
2015-10-21,63.87121665622609,62.17232288967606,62.859107971191406,99081310
2015-10-22,63.329016289406006,62.19401014808446,62.555477142333984,90618250
2015-10-23,65.38938903808594,62.87358138571928,65.38938903808594,137358890
2015-10-26,67.01599113678233,64.86165053442059,66.72682189941406,154684320
2015-10-27,66.45209930746769,64.14594334292453,64.34113311767578,137755700
2015-10-28,65.41829932218619,63.133830638296125,65.10021209716797,128577920
2015-10-29,65.78700684811365,63.84231224334183,64.05196380615234,114433270
2015-10-30,65.64240748222433,63.70494419838991,65.44721221923828,85414040
2015-11-02,67.81121525711953,64.81826876839835,67.70277404785156,125019670
2015-11-03,69.10526448810425,67.46420659066784,68.96791076660156,122438730
2015-11-05,69.83542560293469,68.38955755519049,69.04019927978516,127769250
2015-11-06,69.33661174270134,67.64494309124731,68.02086639404297,106579170
2015-11-09,68.52691780031833,67.01598279994712,67.19671630859375,79039400
2015-11-10,68.25943695389932,66.52439399666619,68.20883178710938,71523380
2015-11-11,68.577526662012,66.97984302124352,67.95580291748047,77489920
2015-11-12,68.51246396728983,67.00876519298119,68.16545867919922,79197840
2015-11-13,68.23774448539258,67.2039485740715,67.52204132080078,79071320
2015-11-16,69.50289030598908,67.2401083510957,69.25709533691406,88111720
2015-11-17,74.22363598750586,69.77759057287264,74.10073852539062,181101510
2015-11-18,75.6116709665982,73.5513099911147,75.18514251708984,136661570
2015-11-19,78.47449017970074,74.12965516947307,75.8068618774414,191081370
2015-11-20,77.57083129882812,74.59957170035565,77.57083129882812,113711020
2015-11-23,79.7540880934671,76.06712536044704,79.50829315185547,173233750
2015-11-24,80.0288055932178,76.01652450067877,76.34184265136719,154170880
2015-11-25,78.75643374802124,76.22616468302529,78.44557189941406,119491800
2015-11-26,79.0167013367426,76.34184178969157,76.97802734375,80653490
2015-11-27,76.6743902106089,74.96826526377961,75.582763671875,93334840
2015-11-30,76.55871763433187,74.2814742547976,74.3899154663086,87247790
2015-12-01,75.1128582517771,72.72717338347249,73.23323059082031,98894750
2015-12-02,74.81644167508703,73.12477868206845,74.10073852539062,89735480
2015-12-03,75.92253283416582,73.37780736042903,75.18514251708984,96438740
2015-12-04,76.3924434532981,73.92001020584188,74.49835968017578,107660660
2015-12-07,75.83577971911686,74.30315761277633,74.46220397949219,91341440
2015-12-08,74.52005175324325,70.08846198800909,70.1246109008789,159235470
2015-12-09,73.05248980485382,70.29810725417352,72.77054595947266,119148390
2015-12-10,73.55854537546901,72.05484110941795,72.38739013671875,88967510
2015-12-11,72.71994155107545,70.67404215325344,70.95598602294922,90959100
2015-12-14,71.1150310608543,69.56795249202357,70.63066101074219,101851290
2015-12-15,72.86452986566233,71.021045672443,72.29341125488281,87563530
2015-12-16,74.1007393624492,72.34400941840528,74.06459045410156,70548170
2015-12-17,76.0381979965891,74.13688357078908,75.00440216064453,120219301
2015-12-18,74.592344910205,71.42589535732286,71.43312072753906,108929250
2015-12-21,72.87175557362782,70.59451217778648,71.37528228759766,81398290
2015-12-22,72.58257828804065,71.64276183540264,72.14881896972656,48799790
2015-12-23,74.43329620361328,72.38739132384694,74.43329620361328,72286800
2015-12-24,75.10561651556935,72.58257827573519,73.26936340332031,72255900
2015-12-25,73.97061620496666,72.85729703943178,73.26213836669922,26197790
2015-12-28,73.40673049007361,71.90302621142078,72.43799591064453,36924620
2015-12-29,74.10074918226783,72.10544941603038,73.6091537475586,72703690
2015-12-30,73.63083602212889,72.6331889627308,73.20430755615234,38868080
2016-01-04,73.5802257512367,70.80416168349583,70.85476684570312,51264550
2016-01-05,71.74396205304221,70.24026366240638,71.49093627929688,49071570
2016-01-06,71.97531744188537,70.00171043181113,70.01616668701172,40710930
2016-01-11,68.59921116059873,65.79422904866082,65.80868530273438,86120290
2016-01-12,67.14610918194438,63.994116442138,66.30027770996094,110109050
2016-01-13,67.8690491345141,65.96773449840441,66.14846801757812,74169700
2016-01-14,67.3413029661203,65.33154733568087,67.26177978515625,81220992
2016-01-15,67.19671579239443,62.786819318403126,63.090450286865234,133791200
2016-01-18,63.82061688503002,61.521686391405034,62.28076934814453,100574240
2016-01-19,64.84719152239664,61.99883470116733,62.66393280029297,114039
2016-01-20,61.586752128971405,59.42517539585166,60.60356140136719,134624680
2016-01-21,63.00369648684695,60.19870915782651,62.17232131958008,143863130
2016-01-22,66.71235571491222,63.34348578559988,66.14846801757812,207689990
2016-01-25,67.48588875509417,65.0640609238174,65.78699493408203,131784760
2016-01-26,66.33643242187259,64.15316842154655,66.14846801757812,105375580
2016-01-27,69.58963756924726,66.12678259033126,69.22093963623047,150816500
2016-01-28,70.32701821711585,68.19436513608377,69.9004898071289,179555940
2016-01-29,71.35358276325664,68.76548326519797,69.76313018798828,165405380
2016-02-01,70.47883329530417,68.88838072003581,69.76313018798828,89622070
2016-02-02,70.17520472843043,67.77506401538746,68.2449722290039,128999060
2016-02-03,70.04507581638347,67.74614544301866,68.33895111083984,112704620
2016-02-04,71.2523853660019,69.91495834216065,70.53668212890625,122053010
2016-02-05,70.83308112310678,69.65469508371554,70.2691879272461,81434160
2016-02-08,70.74633518009391,67.84736774259888,68.46186065673828,106207300
2016-02-09,69.13417774844217,67.01598086755946,67.87627410888672,121341460
2016-02-10,69.95832457637735,67.34853776805745,69.65469360351562,111478
2016-02-11,69.47396341712675,67.26901780047586,68.10038757324219,115370090
2016-02-12,69.16310297359205,68.08593272529392,68.57029724121094,79435870
2016-02-15,69.66915465422767,68.62812788310043,68.85946655273438,68610990
2016-02-16,70.32702730516374,69.18479012065383,69.77037048339844,114943000
2016-02-17,71.84518572596993,69.4378194702172,71.71505737304688,114840150
2016-02-18,74.31762099708457,72.11266998432667,74.24532318115234,125646250
2016-02-19,74.87427312652798,73.01633299277921,73.37779998779297,171600390
2016-02-22,75.46708960113911,74.02122141371918,74.60679626464844,66187510
2016-02-24,74.24532856315875,72.8645273244332,73.81156921386719,89140580
2016-02-25,75.4381674954324,73.38503742780388,75.2212905883789,110333690
2016-02-26,77.46238465771403,75.7851778802335,76.80451202392578,144091540
2016-02-29,77.62864816630592,75.77070807317862,77.35393524169922,91798290
2016-03-01,78.64800099026958,76.93464519661666,78.26484680175781,114856490
2016-03-02,78.9443985610046,76.70330403793868,76.71776580810547,97924280
2016-03-03,77.8093952173473,76.19725526264176,77.34671783447266,80188360
2016-03-04,78.8142667896394,77.13706003372279,78.7925796508789,84288020
2016-03-07,79.66733382417573,78.48895325324405,79.13959503173828,75021080
2016-03-09,78.85042368447527,77.71541734480567,78.1853256225586,72419980
2016-03-10,79.45046464982804,77.83831905911728,78.68415069580078,94994800
2016-03-11,79.48659846565022,78.47449518422313,78.98777770996094,61331210
2016-03-14,79.20465462074564,78.36605397105616,78.98777770996094,66481000
2016-03-15,79.73240088044243,76.6960744147249,76.96356201171875,127043830
2016-03-16,77.54912498789767,76.71775532998177,77.35393524169922,75835060
2016-03-17,79.15405128657177,77.85999861477475,79.13959503173828,92997390
2016-03-18,81.33008191485311,78.73475128165607,81.2577896118164,134630750
2016-03-21,81.6337035945422,79.88420468888825,81.01921081542969,115565250
2016-03-22,82.55183976751817,80.2456784156425,80.59991455078125,107526080
2016-03-23,81.04090289973499,78.58292611768077,78.87210083007812,104185740
2016-03-24,79.00946585725353,77.39009507076582,78.12025451660156,93439810
2016-03-25,79.16127554247548,78.5250955876404,78.87210083007812,32979670
2016-03-28,79.6022725386676,77.8527733767418,78.16363525390625,50130419
2016-03-29,78.3949688135468,76.16109976895741,77.39009094238281,86835580
2016-03-30,79.457687980063,77.72987044151492,78.90825653076172,84472720
2016-03-31,79.94927546534494,77.58528350364436,79.45045471191406,106590120
2016-04-01,79.08899009089546,77.36117806704976,78.45280456542969,101276220
2016-04-04,79.29863409160961,77.42623211944927,78.2214584350586,80458570
2016-04-05,77.81662078149377,76.63100937950757,77.25996398925781,75657580
2016-04-06,78.2937561904589,77.39008866986518,78.07687377929688,75577530
2016-04-07,79.07452096561894,77.80216106413043,78.44557189941406,80295520
2016-04-08,81.90843124143096,78.4817198242788,81.63371276855469,124450440
2016-04-11,85.19777837247281,81.41683630498777,84.83631134033203,150709430
2016-04-12,86.31109978215923,83.7302253248555,85.27007293701172,121033820
2016-04-13,86.71595079709277,84.8363230731197,86.39063262939453,103450650
2016-04-14,86.42677386925509,85.22670061567976,86.24604034423828,87986340
2016-04-15,86.68703058652324,85.38574700018246,86.24604034423828,70464930
2016-04-18,85.4508056640625,83.86758378658256,85.4508056640625,91828010
2016-04-19,89.17391370185901,85.87010532370749,87.83648681640625,137828350
2016-04-20,89.62213536328213,86.67979399047961,89.46308898925781,104454360
2016-04-21,90.76436880064907,85.45079931876307,86.15204620361328,181989880
2016-04-22,87.75697205392356,85.23393352901198,87.65576171875,103041828
2016-04-25,87.8437248876958,86.46291809583417,86.80992889404297,67353690
2016-04-26,86.73762818979696,84.40254882334592,86.53520202636719,87583045
2016-04-27,88.46544296080103,86.44122538536857,87.33043670654297,90776270
2016-04-28,89.92576599121094,86.7520859546152,89.92576599121094,86145270
2016-04-29,90.93065194789696,88.19796188032244,89.31851196289062,102845100
2016-05-04,88.47990191562465,86.25326361780051,87.44610595703125,84920280
2016-05-05,88.41484314545556,87.0412672444344,87.41719055175781,56067230
2016-05-06,87.37381383702905,85.60262753737692,87.21476745605469,70324510
2016-05-10,87.72805113006585,85.7182952329227,86.42677307128906,66142640
2016-05-11,89.36911881378688,86.44123339162974,89.2462158203125,85404520
2016-05-12,89.91854438305573,87.4822599144357,87.61961364746094,82201850
2016-05-13,88.16180712861268,86.52798011090512,87.52562713623047,63730840
2016-05-16,89.36910969055816,87.93046695271605,88.6317138671875,59174910
2016-05-17,89.11607634225874,87.18584378659163,88.71123504638672,72505100
2016-05-18,89.31126798346322,88.07505149201897,89.00763702392578,50051460
2016-05-19,88.3208544879294,86.96897129963745,87.11355590820312,72437040
2016-05-20,88.53773595436347,87.33043738775451,88.12566375732422,54014280
2016-05-23,88.3425402349944,86.83884157674856,87.84371948242188,56408970
2016-05-24,89.69442845510294,87.72804693267011,89.28235626220703,56897510
2016-05-25,92.9331771154107,89.94023050006926,92.44158172607422,114073670
2016-05-26,96.18637962709185,91.74033402087518,95.54296875,125310740
2016-05-27,97.44427757711517,94.95739366450091,96.29481506347656,87175150
2016-05-30,97.65393067025948,95.82490844609411,97.19847869873047,37575080
2016-05-31,98.30455559202002,95.83212280273438,95.83212280273438,93363020
2016-06-01,96.30204723956943,94.92846596035079,94.96461486816406,64165110
2016-06-02,96.20806031930668,94.3501146004346,95.64417266845703,63947300
2016-06-03,97.19125636702154,94.73327395509452,95.13088989257812,68202630
2016-06-06,97.40813681091174,95.42729356421678,96.86593627929688,48666040
2016-06-07,101.1890869140625,96.88763122296237,101.1890869140625,101207331
2016-06-08,102.65663367619906,99.3600562188968,100.769775390625,88575489
2016-06-09,101.7240572633227,99.09257770477213,100.92882537841797,56597300
2016-06-10,101.1488060635211,97.78304818910912,97.89303588867188,64569430
2016-06-14,97.06442382230755,92.50341969456453,93.18537139892578,109389570
2016-06-15,95.49520831038947,92.84073392553535,95.24589538574219,80324940
2016-06-16,94.76926969550017,92.28344119192343,93.20004272460938,67167630
2016-06-17,95.87651975823533,94.21930822486509,94.373291015625,66796670
2016-06-20,97.87837355048252,96.20649327360428,96.8884506225586,47921580
2016-06-21,97.84171188594983,95.28256748259055,97.81238555908203,52409310
2016-06-22,99.57225014503824,97.90036988870631,98.8536376953125,45466013
2016-06-23,101.39812026364709,98.17901634407463,101.19280242919922,55163860
2016-06-24,97.89304237505465,94.68126706721861,97.81970977783203,107405790
2016-06-27,98.86830515049559,91.91679694021269,92.54008483886719,117447730
2016-06-28,95.1139122805101,92.1734474177412,95.0112533569336,91288180
2016-06-29,98.22301576091772,95.19457197461718,98.17169189453125,67216180
2016-06-30,99.24228075800877,96.16250177471693,97.52640533447266,86955520
2016-07-01,98.50898933173856,96.46313979808214,98.14968872070312,64562290
2016-07-04,99.6089151491295,98.11302642989139,98.69965362548828,37974790
2016-07-05,98.18634582938587,96.5951270065537,96.6831283569336,44241160
2016-07-06,96.82244222282529,93.74999787847565,94.85725402832031,70460970
2016-07-07,97.89303725147306,95.34122188524873,96.6464614868164,77524920
2016-07-08,98.61898945935881,95.58320583608993,98.5603256225586,75763390
2016-07-11,101.02416159900235,98.64099752108422,100.60618591308594,69836360
2016-07-12,103.00400991986679,100.38619069410866,102.95267486572266,63799710
2016-07-13,103.64930584139739,101.104819090323,102.21939849853516,85670010
2016-07-14,103.1359987380166,100.87750243503002,102.65937042236328,61352910
2016-07-15,102.4687230663459,100.6428487763582,101.28079986572266,53551790
2016-07-18,102.60803985595705,101.11947981482092,102.60803985595703,46932760
2016-07-19,103.46598099213436,101.50078157312376,102.2707290649414,53219980
2016-07-20,102.65936552863877,100.76016995171484,101.61077880859375,63451000
2016-07-21,102.54938235768664,101.04615362966264,101.5594482421875,32417720
2016-07-22,101.83075526245304,100.87749866675526,101.04615020751953,33621139
2016-07-25,101.67677272059476,99.3596014696009,99.72624206542969,47091610
2016-07-26,100.23953787635148,97.76838381099816,99.54292297363281,65112170
2016-07-27,100.89949811560935,99.13961651314938,100.38619232177734,62463270
2016-07-28,100.70884135187517,98.86098071001251,100.34954071044922,56411550
2016-07-29,102.52004770734654,99.6749129341772,102.03607940673828,59193890
2016-08-01,103.5466478756513,100.89216220264241,101.5741195678711,47153870
2016-08-02,101.6327863225827,98.9929693314829,99.0369644165039,57230140
2016-08-03,99.8728946984278,98.45766738861892,99.52825164794922,46790060
2016-08-04,100.8994938279869,99.74090823257073,100.56217956542969,41613130
2016-08-05,101.84542261388468,100.68683700713386,101.69876861572266,44500460
2016-08-08,102.73269721697223,101.19280227202226,102.25605773925781,43544440
2016-08-09,102.84268612900408,101.08281576174797,102.07273864746094,52334380
2016-08-10,102.5127178619689,101.29546833872925,101.41279602050781,36208220
2016-08-11,102.46872197515563,100.95815325931297,102.43938446044922,38387973
2016-08-12,103.67862501071045,101.99941604108801,102.25605773925781,44408570
2016-08-15,103.01867700560439,101.82342510173717,102.292724609375,40246250
2016-08-16,103.45131876282244,101.21480874127575,101.26614379882812,64976850
2016-08-17,101.77943119933924,100.58417928163621,101.51544952392578,42754590
2016-08-18,102.7620208162872,99.87289126966671,100.45951843261719,62192117
2016-08-19,100.97281965719435,99.37427200153681,99.57958984375,42601100
2016-08-22,100.80416755660168,98.69965409104111,100.7308349609375,47528400
2016-08-23,103.01134220407066,100.38619410522516,102.91602325439453,59224560
2016-08-24,103.02600578937052,101.57411218589458,102.292724609375,46466330
2016-08-25,104.78587740531006,102.41738229837003,104.74188232421875,76078810
2016-08-26,106.76573948594685,105.00585801963953,106.50908660888672,75195700
